seed,method,block_id,sequence_id,previous_cell,cell,window,n_samples,nll,latent_mse
43000,oracle_event_learned_qr,38,3,110,111,4,4,1.1984309636659742,0.07780336945630476
43000,oracle_event_learned_qr,38,3,110,111,8,8,1.4233985097816637,0.05662185888943366
43000,oracle_event_learned_qr,38,3,110,111,16,16,1.2585433387775296,0.10391774881696703
43000,oracle_event_learned_qr,39,3,111,011,1,1,0.3023000711022034,0.012119574606712343
43000,oracle_event_learned_qr,39,3,111,011,4,4,0.19327003360162756,0.04712086738115273
43000,oracle_event_learned_qr,39,3,111,011,8,8,0.6366584285741218,0.08025947877900501
43000,oracle_event_learned_qr,39,3,111,011,16,16,0.7036556300142041,0.08506001318669588
43000,oracle_event_learned_qr,40,3,011,011,1,1,0.24146128552468926,0.1286640509413229
43000,oracle_event_learned_qr,40,3,011,011,4,4,1.2108342562102157,0.21664047308338624
43000,oracle_event_learned_qr,40,3,011,011,8,8,0.9367907359357666,0.218256640023813
43000,oracle_event_learned_qr,40,3,011,011,16,16,0.6590694271426127,0.12119327103054137
43000,oracle_event_learned_qr,41,3,011,111,1,1,0.7626784012029668,0.006161356184212874
43000,oracle_event_learned_qr,41,3,011,111,4,4,1.2006087923967868,0.07186345906591914
43000,oracle_event_learned_qr,41,3,011,111,8,8,0.9775841859913783,0.06906192537429516
43000,oracle_event_learned_qr,41,3,011,111,16,16,1.1202498813362767,0.07252560089060622
43000,oracle_event_learned_qr,42,3,111,111,1,1,5.0259671528318774,0.521599746534296
43000,oracle_event_learned_qr,42,3,111,111,4,4,2.265938567370922,0.25698267061857333
43000,oracle_event_learned_qr,42,3,111,111,8,8,1.495313453951212,0.13233182964004456
43000,oracle_event_learned_qr,42,3,111,111,16,16,1.1603282653761906,0.09049660417649773
43000,oracle_event_learned_qr,43,3,111,101,1,1,0.31098881772884557,0.06391841113993196
43000,oracle_event_learned_qr,43,3,111,101,4,4,0.6219182759460615,0.04325803073406321
43000,oracle_event_learned_qr,43,3,111,101,8,8,2.5602939090728074,0.10565402509027375
43000,oracle_event_learned_qr,43,3,111,101,16,16,1.641426393609504,0.07097242005999038
43000,oracle_event_learned_qr,44,3,101,110,1,1,0.15643345467898634,8.377266735118555e-05
43000,oracle_event_learned_qr,44,3,101,110,4,4,0.2780737169462515,0.0027183771540390035
43000,oracle_event_learned_qr,44,3,101,110,8,8,0.2268563803472271,0.008371359353806677
43000,oracle_event_learned_qr,44,3,101,110,16,16,0.29408918173744203,0.006876348507150416
43000,oracle_event_learned_qr,45,3,110,101,1,1,-0.4585004281253233,0.04449726530825222
43000,oracle_event_learned_qr,45,3,110,101,4,4,-0.0622974778665318,0.012104621277284228
43000,oracle_event_learned_qr,45,3,110,101,8,8,0.4648691407335896,0.017431680198590118
43000,oracle_event_learned_qr,45,3,110,101,16,16,0.17950568751890056,0.03705016889023006
43000,oracle_event_learned_qr,46,3,101,101,1,1,0.6422745777955192,0.6607434499229133
43000,oracle_event_learned_qr,46,3,101,101,4,4,1.281354314631711,0.2597815073479833
43000,oracle_event_learned_qr,46,3,101,101,8,8,1.5456694751988287,0.1567327965342919
43000,oracle_event_learned_qr,46,3,101,101,16,16,1.439329798212004,0.11278441070081699
43000,oracle_event_learned_qr,47,3,101,110,1,1,0.7224377302574156,0.04748047478726146
43000,oracle_event_learned_qr,47,3,101,110,4,4,1.5563367162666784,0.01674096917027572
43000,oracle_event_learned_qr,47,3,101,110,8,8,0.9942341616551454,0.031856417181244344
43000,oracle_event_learned_qr,47,3,101,110,16,16,0.451823013738879,0.02063638109403284
43000,learned_event_oracle_qr,1,0,011,101,1,1,0.6530179749488778,0.05142861041915044
43000,learned_event_oracle_qr,1,0,011,101,4,4,0.7823495007716295,0.023448372577772332
43000,learned_event_oracle_qr,1,0,011,101,8,8,0.6077061119228956,0.025359649423642622
43000,learned_event_oracle_qr,1,0,011,101,16,16,0.5059952979202741,0.022533520134419192
43000,learned_event_oracle_qr,2,0,101,110,1,1,-0.23986679557179805,0.006529498828200323
43000,learned_event_oracle_qr,2,0,101,110,4,4,-0.421890258278714,0.004404811439622173
43000,learned_event_oracle_qr,2,0,101,110,8,8,-0.19805673688492656,0.011864282842098792
43000,learned_event_oracle_qr,2,0,101,110,16,16,0.054997534915568,0.006796121879313649
43000,learned_event_oracle_qr,3,0,110,101,1,1,1.1624608866773207,0.0004173097242891519
43000,learned_event_oracle_qr,3,0,110,101,4,4,0.8569171036987735,0.0046625480444454715
43000,learned_event_oracle_qr,3,0,110,101,8,8,0.6546118696065862,0.07568209406306455
43000,learned_event_oracle_qr,3,0,110,101,16,16,0.5133705034215821,0.05840717451055778
43000,learned_event_oracle_qr,4,0,101,101,1,1,0.37790866757569586,0.005142022228084872
43000,learned_event_oracle_qr,4,0,101,101,4,4,0.6683637343530505,0.004659989555308252
43000,learned_event_oracle_qr,4,0,101,101,8,8,0.6037985173908619,0.005474502201691817
43000,learned_event_oracle_qr,4,0,101,101,16,16,0.5598302430415096,0.00960328517115975
43000,learned_event_oracle_qr,5,0,101,111,1,1,0.2654947208334179,0.01153395557673437
43000,learned_event_oracle_qr,5,0,101,111,4,4,0.4627293998755369,0.018858285509001226
43000,learned_event_oracle_qr,5,0,101,111,8,8,0.5990117115448421,0.022777112135921596
43000,learned_event_oracle_qr,5,0,101,111,16,16,0.7941772626724604,0.034496041819872814
43000,learned_event_oracle_qr,6,0,111,111,1,1,0.31532775777082844,0.02113768770477633
43000,learned_event_oracle_qr,6,0,111,111,4,4,0.581159300887888,0.04077878325145441
43000,learned_event_oracle_qr,6,0,111,111,8,8,1.178368367264797,0.10253264276497318
43000,learned_event_oracle_qr,6,0,111,111,16,16,1.1073986495532768,0.10584028724846133
43000,learned_event_oracle_qr,7,0,111,110,1,1,0.8613420190724891,0.017354009059814848
43000,learned_event_oracle_qr,7,0,111,110,4,4,0.6001457328657211,0.009083184623484696
43000,learned_event_oracle_qr,7,0,111,110,8,8,1.1980633864204857,0.005564977470818609
43000,learned_event_oracle_qr,7,0,111,110,16,16,0.5876725244476573,0.005454690935484681
43000,learned_event_oracle_qr,8,0,110,011,1,1,0.1806800308613592,0.044187864791795865
43000,learned_event_oracle_qr,8,0,110,011,4,4,0.9266158884447153,0.07321608826091658
43000,learned_event_oracle_qr,8,0,110,011,8,8,0.7975687235130686,0.041085210471515844
43000,learned_event_oracle_qr,8,0,110,011,16,16,1.001587221114762,0.03529824187493416
43000,learned_event_oracle_qr,9,0,011,110,1,1,-0.08012982978289712,0.010802353364894353
43000,learned_event_oracle_qr,9,0,011,110,4,4,-0.1844436912985566,0.0068443847594058535
43000,learned_event_oracle_qr,9,0,011,110,8,8,-0.2263957243848371,0.022496423567765607
43000,learned_event_oracle_qr,9,0,011,110,16,16,0.07018836668224049,0.015396454718037404
43000,learned_event_oracle_qr,10,0,110,011,1,1,0.9372116056721393,0.06240768026580196
43000,learned_event_oracle_qr,10,0,110,011,4,4,1.3106055972578554,0.12868571403579607
43000,learned_event_oracle_qr,10,0,110,011,8,8,1.109041114251392,0.1086852302400366
43000,learned_event_oracle_qr,10,0,110,011,16,16,0.925874314526833,0.08343053087467306
43000,learned_event_oracle_qr,11,0,011,111,1,1,1.0668610721470753,0.09897790112359246
43000,learned_event_oracle_qr,11,0,011,111,4,4,0.85827025492596,0.04683153543156064
43000,learned_event_oracle_qr,11,0,011,111,8,8,0.6803646260476117,0.03441058353280624
43000,learned_event_oracle_qr,11,0,011,111,16,16,0.5586833503726067,0.038167359030878166
43000,learned_event_oracle_qr,13,1,011,011,1,1,0.574892619214364,0.11952166450789443
43000,learned_event_oracle_qr,13,1,011,011,4,4,0.8123539826150125,0.0619841893557492
43000,learned_event_oracle_qr,13,1,011,011,8,8,0.9609089012331805,0.09443536186815644
43000,learned_event_oracle_qr,13,1,011,011,16,16,0.8263634046861584,0.08310002261585007
43000,learned_event_oracle_qr,14,1,011,110,1,1,7.741894649055057,0.0005500926235939474
43000,learned_event_oracle_qr,14,1,011,110,4,4,2.029812870399938,0.00736710190740519
43000,learned_event_oracle_qr,14,1,011,110,8,8,0.804896046167317,0.0077688907608108124
43000,learned_event_oracle_qr,14,1,011,110,16,16,1.0712134125678898,0.009241073938517676
43000,learned_event_oracle_qr,15,1,110,111,1,1,0.25727051876870854,0.12259196469432669
43000,learned_event_oracle_qr,15,1,110,111,4,4,0.8717179170358003,0.05118391561329659
43000,learned_event_oracle_qr,15,1,110,111,8,8,1.087273746312665,0.05373760558850495
43000,learned_event_oracle_qr,15,1,110,111,16,16,1.9794766507410817,0.058268010879354334
43000,learned_event_oracle_qr,16,1,111,101,1,1,0.3878286919398497,7.143542715166321e-07
43000,learned_event_oracle_qr,16,1,111,101,4,4,2.6148568591154357,0.08759411859784892
43000,learned_event_oracle_qr,16,1,111,101,8,8,1.4774518625342834,0.051715542710083745
43000,learned_event_oracle_qr,16,1,111,101,16,16,0.9968450165192783,0.03746849495131761
43000,learned_event_oracle_qr,17,1,101,111,1,1,0.3864758417529329,0.011633701227696362
43000,learned_event_oracle_qr,17,1,101,111,4,4,0.5190677493251025,0.0038473374075376795
43000,learned_event_oracle_qr,17,1,101,111,8,8,0.6323865586606982,0.043955666153274606
43000,learned_event_oracle_qr,17,1,101,111,16,16,0.8995718893685287,0.07986138882498464
43000,learned_event_oracle_qr,18,1,111,110,1,1,0.9649670532780549,0.011846845741085653
43000,learned_event_oracle_qr,18,1,111,110,4,4,0.016057723686707895,0.008577170082015494
43000,learned_event_oracle_qr,18,1,111,110,8,8,-0.1354778797429798,0.010378107057628882
43000,learned_event_oracle_qr,18,1,111,110,16,16,-0.009972612304933515,0.007841304165324435
43000,learned_event_oracle_qr,19,1,110,101,1,1,0.6542641335841399,0.04012250732023123
43000,learned_event_oracle_qr,19,1,110,101,4,4,0.3040226046125025,0.049720944827780125
43000,learned_event_oracle_qr,19,1,110,101,8,8,1.2837727977734994,0.05595215422368356
43000,learned_event_oracle_qr,19,1,110,101,16,16,0.9315965467537041,0.051248911507449556
43000,learned_event_oracle_qr,20,1,101,101,1,1,0.1397680647746003,0.046403168905184845
43000,learned_event_oracle_qr,20,1,101,101,4,4,0.5737758878070327,0.05142752256483409
43000,learned_event_oracle_qr,20,1,101,101,8,8,1.2814779368975164,0.03155351431051044
43000,learned_event_oracle_qr,20,1,101,101,16,16,1.1160297132218986,0.05326280333792079
43000,learned_event_oracle_qr,21,1,101,011,1,1,0.75454888703668,0.028488985223306125
43000,learned_event_oracle_qr,21,1,101,011,4,4,0.9764040729197885,0.08910231082387862
43000,learned_event_oracle_qr,21,1,101,011,8,8,0.7371204625665256,0.114112032406688
43000,learned_event_oracle_qr,21,1,101,011,16,16,0.6226924607493634,0.07341774093123936
43000,learned_event_oracle_qr,22,1,011,111,1,1,1.8912165251562878,0.02637836064409028
43000,learned_event_oracle_qr,22,1,011,111,4,4,0.855200760895904,0.019778213110236715
43000,learned_event_oracle_qr,22,1,011,111,8,8,1.281188389653531,0.013085918469622706
43000,learned_event_oracle_qr,22,1,011,111,16,16,0.9748372136942323,0.02016357643992174
43000,learned_event_oracle_qr,23,1,111,110,1,1,-0.05414343137221136,0.005177706544196026
43000,learned_event_oracle_qr,23,1,111,110,4,4,-0.22238483081466848,0.005682184210731316
43000,learned_event_oracle_qr,23,1,111,110,8,8,-0.2472459754485621,0.004775506271357689
43000,learned_event_oracle_qr,23,1,111,110,16,16,-0.17653973609155807,0.008090092094370447
43000,learned_event_oracle_qr,25,2,111,110,1,1,-0.08939550377618506,0.0023466328424858727
43000,learned_event_oracle_qr,25,2,111,110,4,4,-0.2382322652368372,0.004919012239704182
43000,learned_event_oracle_qr,25,2,111,110,8,8,0.09750737080812397,0.004410753811895641
43000,learned_event_oracle_qr,25,2,111,110,16,16,0.04330503286727022,0.0046200063024087745
43000,learned_event_oracle_qr,26,2,110,011,1,1,0.21940437275321137,0.09069654574557656
43000,learned_event_oracle_qr,26,2,110,011,4,4,1.516375653613471,0.03821287596967868
43000,learned_event_oracle_qr,26,2,110,011,8,8,1.0691553912086031,0.06585084354430125
43000,learned_event_oracle_qr,26,2,110,011,16,16,0.8473934557753849,0.046638721381181886
43000,learned_event_oracle_qr,27,2,011,110,1,1,0.3132228130676186,0.0018960524778828221
43000,learned_event_oracle_qr,27,2,011,110,4,4,-0.18240334952733056,0.01996734607997664
43000,learned_event_oracle_qr,27,2,011,110,8,8,0.7100776458798188,0.01201054414594572
43000,learned_event_oracle_qr,27,2,011,110,16,16,0.26360744962178045,0.00779836728511957
43000,learned_event_oracle_qr,28,2,110,101,1,1,0.6912764462227748,0.013919515336703202
43000,learned_event_oracle_qr,28,2,110,101,4,4,0.27843295659376377,0.006850715781344994
43000,learned_event_oracle_qr,28,2,110,101,8,8,0.3424823466293872,0.003919678599802678
43000,learned_event_oracle_qr,28,2,110,101,16,16,0.4958121442322141,0.006650102926660712
43000,learned_event_oracle_qr,29,2,101,110,1,1,-0.3217237783008244,0.00013460071304457043
43000,learned_event_oracle_qr,29,2,101,110,4,4,0.2106344970840638,0.016701429367126666
43000,learned_event_oracle_qr,29,2,101,110,8,8,0.08063251006425445,0.008923021954521899
43000,learned_event_oracle_qr,29,2,101,110,16,16,0.21227774751204925,0.008948148696747154
43000,learned_event_oracle_qr,30,2,110,111,1,1,0.3303770396363352,0.0009439304189517648
43000,learned_event_oracle_qr,30,2,110,111,4,4,0.35608628591509806,0.008563849074016121
43000,learned_event_oracle_qr,30,2,110,111,8,8,0.6347283034402909,0.02541831284264188
43000,learned_event_oracle_qr,30,2,110,111,16,16,1.0181006874338663,0.0475673482395539
43000,learned_event_oracle_qr,31,2,111,011,1,1,1.515025492640259,0.007071949640922115
43000,learned_event_oracle_qr,31,2,111,011,4,4,1.5722613117574613,0.031988731527250125
43000,learned_event_oracle_qr,31,2,111,011,8,8,1.4348861096111634,0.05884932053121465
43000,learned_event_oracle_qr,31,2,111,011,16,16,0.9286974564696129,0.051814533790242895
43000,learned_event_oracle_qr,32,2,011,011,1,1,0.440182199350616,0.0011363117360692443
43000,learned_event_oracle_qr,32,2,011,011,4,4,0.7438126787321665,0.021155172616504896
43000,learned_event_oracle_qr,32,2,011,011,8,8,0.884561437959904,0.058905968319916305
43000,learned_event_oracle_qr,32,2,011,011,16,16,0.7136603068372971,0.07794247881965374
43000,learned_event_oracle_qr,33,2,011,101,1,1,0.3731960805398203,0.14951314441910799
43000,learned_event_oracle_qr,33,2,011,101,4,4,0.29274379984261123,0.1252799283254768
43000,learned_event_oracle_qr,33,2,011,101,8,8,0.3952186060857037,0.10319462293278138
43000,learned_event_oracle_qr,33,2,011,101,16,16,0.6516285273178677,0.07157370757735582
43000,learned_event_oracle_qr,34,2,101,111,1,1,0.7947558888582854,0.04826946831711903
43000,learned_event_oracle_qr,34,2,101,111,4,4,0.5232337190924693,0.012951996925107206
43000,learned_event_oracle_qr,34,2,101,111,8,8,0.48042182703846814,0.007943020778661132
43000,learned_event_oracle_qr,34,2,101,111,16,16,0.5531876382141184,0.01702637847052904
43000,learned_event_oracle_qr,35,2,111,101,1,1,1.674817438397883,0.06545789033159986
43000,learned_event_oracle_qr,35,2,111,101,4,4,0.8085268664507309,0.019710752562244627
43000,learned_event_oracle_qr,35,2,111,101,8,8,0.5084834561752446,0.010143910400846917
43000,learned_event_oracle_qr,35,2,111,101,16,16,0.664023924091095,0.014468130813277236
43000,learned_event_oracle_qr,37,3,011,110,1,1,0.15771567205404338,0.07312836243573069
43000,learned_event_oracle_qr,37,3,011,110,4,4,0.41547773112207737,0.03174534145666315
43000,learned_event_oracle_qr,37,3,011,110,8,8,0.09364240656192514,0.016993331246533835
43000,learned_event_oracle_qr,37,3,011,110,16,16,0.11441703831756242,0.010226397949028222
43000,learned_event_oracle_qr,38,3,110,111,1,1,0.2853589737875371,8.01900406133306e-05
43000,learned_event_oracle_qr,38,3,110,111,4,4,0.6597739256467895,0.07630498067275412
43000,learned_event_oracle_qr,38,3,110,111,8,8,1.151433260483757,0.05727869672338579
43000,learned_event_oracle_qr,38,3,110,111,16,16,1.0317960682390415,0.08270386354839646
43000,learned_event_oracle_qr,39,3,111,011,1,1,0.28567355228504054,0.017671648338329668
43000,learned_event_oracle_qr,39,3,111,011,4,4,0.28732074082766973,0.049368953275734886
43000,learned_event_oracle_qr,39,3,111,011,8,8,0.5251295184796059,0.06895201209729217
43000,learned_event_oracle_qr,39,3,111,011,16,16,0.6297801319169746,0.07092635001741118
43000,learned_event_oracle_qr,40,3,011,011,1,1,0.3268659086043544,0.08858142945722067
43000,learned_event_oracle_qr,40,3,011,011,4,4,1.1233730539376778,0.19882416340626077
43000,learned_event_oracle_qr,40,3,011,011,8,8,0.8042142716082749,0.20732296072021097
43000,learned_event_oracle_qr,40,3,011,011,16,16,0.6420121312306899,0.10916183219840046
43000,learned_event_oracle_qr,41,3,011,111,1,1,0.33183689921823045,0.003498817516612625
43000,learned_event_oracle_qr,41,3,011,111,4,4,1.2880364056538018,0.08980542024342467
43000,learned_event_oracle_qr,41,3,011,111,8,8,0.9164986530081611,0.06525243082192517
43000,learned_event_oracle_qr,41,3,011,111,16,16,1.0615422592514108,0.06041248610669624
43000,learned_event_oracle_qr,42,3,111,111,1,1,5.306547936917336,2.4135688706630063
43000,learned_event_oracle_qr,42,3,111,111,4,4,3.190327542261318,0.8489740882186445
43000,learned_event_oracle_qr,42,3,111,111,8,8,1.8358902976157327,0.4340846236325061
43000,learned_event_oracle_qr,42,3,111,111,16,16,1.315671184950739,0.22678946064977187
43000,learned_event_oracle_qr,43,3,111,101,1,1,0.21271527643610963,0.055333645127577075
43000,learned_event_oracle_qr,43,3,111,101,4,4,0.46668890110476086,0.027353303394409893
43000,learned_event_oracle_qr,43,3,111,101,8,8,2.523992695074203,0.11690784367627327
43000,learned_event_oracle_qr,43,3,111,101,16,16,1.574027309744216,0.07906469359188392
43000,learned_event_oracle_qr,44,3,101,110,1,1,0.7695952077257974,1.816199457202827e-05
43000,learned_event_oracle_qr,44,3,101,110,4,4,0.4396172387919243,0.004743737405308085
43000,learned_event_oracle_qr,44,3,101,110,8,8,0.2198083912069409,0.007080642272928876
43000,learned_event_oracle_qr,44,3,101,110,16,16,0.3250812220793631,0.007108664824047248
